x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
10.3416530565185,421.069727453869,14.0819283014204,483.448911982123,18.8585570946899,245.892078492101,21.5659849044609,230.74580160816,0.457691113364707,141.679396382908,1.41008622732108,162.983471749168
10.6010388471865,492.356099619064,14.272867294816,406.799531332217,18.8820714659708,310.207641927991,21.3831635574617,209.828956797719,0.0898323780854504,151.688809222542,1.9248941378323,172.909180323616
10.7553302044661,427.909221349975,14.0670497000295,471.865831920877,19.2063846570915,298.659677791875,21.5923996187597,270.416797429789,23.7964912214098,131.61676192889,1.70445316319001,189.074116488178
10.4119271957903,409.477011283955,14.3614355268483,417.228619533125,19.1606173632916,317.545460292604,21.6557314887575,244.370376644656,0.307461222111236,153.807186267804,1.70905698489868,146.254084268609
10.6772900264917,410.381443766276,14.1656720451011,478.796677559149,18.4861265775374,257.235357607715,21.4025189007132,264.319482201245,23.7430131031194,141.520029895473,1.76106390894556,167.106840453919
10.7747278819638,395.226316070719,14.3031547338739,438.405507488642,18.8585295553759,323.361708817538,21.7421399284905,217.745131556876,0.375936102302813,176.985951298848,1.69685365791736,185.995128183099
10.5223315505767,431.25788182741,14.1434906043657,490.241753053851,18.6355124242684,296.9609974185,21.7799244972132,269.137813581619,23.7225837871039,120.943243880756,1.73566592526631,178.925980345686
10.5392543610942,411.207531291234,14.4208438406705,446.176248276606,18.7723462830898,290.747661860514,21.7059960675905,248.904086102266,23.7557121259177,157.615994084626,1.91941073784863,160.842060284859
10.7078333120047,426.39228676455,14.4059508499521,477.476875914726,18.83893108555,319.813970127143,21.48585766147,285.869738389738,0.334649080754428,147.121560950764,1.56308654795054,177.251336654172
10.7537930922884,413.60556791192,14.4673757344338,409.417111938819,19.2901066967012,298.824732855428,21.5151260035613,231.034465855919,0.0928814811485736,150.032734035049,1.74179885547816,148.72598180426
10.9289250868545,385.527129654204,14.1942717711196,467.44453975698,19.545897315782,296.059268916547,21.8200778587087,279.494765237905,0.650108352008498,120.974269858561,1.69654102175985,168.548991894423
10.5379707654501,417.268451002904,14.4480522142661,419.387588975951,19.2523370381973,298.858611268861,21.9051389726592,220.4408541671,0.58952906732393,174.021864929236,1.60570095801306,176.240089845005
10.4942518028955,396.463655221995,14.371371536657,486.713455442805,19.2934034382633,274.154620419686,21.7791087416854,246.604793648844,0.616773202603611,143.948210387025,2.00700004744157,150.976425051999
10.798056895642,383.0208118134,14.1644648322978,449.065862037241,19.6381330644861,284.023020908362,21.6490090354165,248.944392200203,0.393701119541539,173.012438868172,1.65507369574601,141.240343617612
10.6701268855316,396.382752653136,14.2605261391265,499.822098377626,18.9637368821373,284.801777180857,21.8750225720783,284.959734405857,0.582021687646229,129.049094666261,1.79899393512183,156.759546543536
10.8104977668136,380.598603296883,14.5460072524395,404.46678865701,18.8789761307889,277.724437945674,21.7934531781776,229.450759252311,0.192588741018284,153.898501263466,2.05499062980125,134.808654494606
11.0901067835099,409.327563105755,14.5015977983811,467.729669541586,19.6508161760932,257.05784346728,21.9558906954236,221.464088403531,0.796548508963809,120.478019225411,1.81825638192822,130.915874990297
10.8509894730121,390.289510965591,14.3975851720675,422.910014365334,19.0343849976462,288.706187636261,21.9923186704014,249.845660062092,23.8750092583779,150.263843152206,1.67185429874906,144.808762216908
11.0825135457273,381.423015143211,14.6835280429421,471.871785074472,19.0165138761447,280.538157048696,21.8389971530234,217.127672932111,0.0676252494132861,143.809674130753,1.89338620048533,167.321551759564
11.1194853259011,366.467142180266,14.4828291027531,421.512491127942,19.5776633194907,247.022936807465,21.7775000464129,299.401682789903,23.9965403007661,179.878507296089,1.73376703833786,168.609506499086
11.0248560495932,378.611511471867,14.5498186782179,454.174821823835,19.5170848869098,248.153782183281,22.1103245221492,242.035049718856,23.8817267095405,137.505250659306,1.65390864054005,133.206070447768
10.7829263876097,398.237237898107,14.4802879036422,436.387146497145,19.7171857997183,240.583556477309,22.0526220376234,204.55902600974,23.9478112752373,179.977111648768,1.90786762469377,168.505456731107
10.9832057665039,358.814331521126,14.6456885040293,477.398655202705,19.588889115241,274.438354579421,21.8503018815323,201.915246852788,0.280459271450315,145.473310290836,1.91917976836599,163.488728869238
11.2529529686476,398.987105192888,14.7300508721164,405.710685334634,19.6939951634419,252.972888826326,21.9568261287446,208.993428146804,0.191256185948344,169.667651080526,1.87259694188764,126.315744606128
11.2200513853123,368.413370253588,14.7942166995333,465.676941839047,19.250249875112,257.768667573924,21.9403682156768,235.895853470259,0.720689775999386,121.424421637785,1.78623760938404,167.535048384826
11.1643202719087,361.629950713565,14.4714575278123,411.034094216302,19.4270926514427,254.104055431386,21.9284041210104,230.653184508848,0.473662991017385,165.406937669031,2.17648080332444,122.622243966736
11.0329528580171,393.698844596721,14.4906484052632,469.005660631228,19.6204063005976,248.562168443447,22.0279928908965,205.239711528933,0.110092268951931,133.90759160975,1.84850775393247,151.256727416847
10.9231459496035,367.921443327558,14.4051785339817,423.091396829113,20.0351070999179,252.12767951417,21.9230439555731,224.916631150805,0.680327571461781,160.390541979577,2.16664902472879,158.378889857166
10.9688528254433,391.675027071455,14.8028747720514,495.512744330335,19.3294150489483,261.742025930571,21.9216753529294,225.30821725959,0.591930070733749,128.767197544221,1.86379828878229,133.15075713949
11.3696392340352,354.591927944532,14.5845955826361,437.78190194862,19.1469611124826,265.919911399496,22.1593762276023,268.866121326573,1.02137874319434,156.330650278833,1.80462091238394,153.491213402795
11.146950659948,359.154150704148,14.4600415584947,483.492067130283,20.0116503427387,270.910946759668,21.9811038683666,244.928906181432,0.726110520831718,127.26451304974,1.8448733620547,155.810784883643
11.0805194611203,343.600881561086,14.6292381378086,405.064270249568,20.0306399075518,258.238268853452,22.1298943096962,241.353161167353,1.15493040875851,154.387926799245,2.11221060712036,136.499931113942
11.1717932250621,378.197659273542,14.9217104716611,494.016164715867,19.3293523578932,268.267478485516,22.2811411772068,197.529185098332,0.495638549769055,143.6497270572,2.27602915389199,138.416204416118
11.2590270426985,341.584982272498,14.671964509765,420.361344737466,19.4882997189616,231.793519176782,22.511645835833,203.429858706238,0.940468511261699,153.188447537832,1.96316641555616,159.829288751034
11.4089591504576,360.606697792852,14.8392131525013,481.658021779731,19.5293365581349,244.845885251503,22.1409766176023,239.334928328935,0.849880704023949,141.11109399735,2.09854755400716,146.414925260562
11.1599088361318,360.815527170116,14.9105570205944,433.782316069119,19.4886985004867,251.823010589422,22.4230663464919,223.610756472661,0.502063671982139,128.891346543096,1.94441154450052,122.846260184332
11.2060524458725,358.065600550554,14.8546120801819,473.465619678609,19.8301609878216,233.623156685861,22.3131788042591,220.938283700377,0.610028314440658,166.661755749956,2.01140259210609,132.652574710919
11.5612279392273,357.387875018443,14.9749138456827,413.901595305651,20.14998241201,257.893958459658,22.3164535715486,192.447035786508,0.807210231482969,131.756981515791,2.43005152939564,112.438932418019
11.2158909581202,355.556670560333,14.6544359126333,493.786217935849,20.3074569204285,222.608489483809,22.4404777250503,240.817619202016,0.963457498066283,153.184112668969,2.42122585316458,133.677461392971
11.5122312519722,325.708249751993,14.8963481384424,430.120038054883,20.1828245102883,259.993333192295,22.3783811530751,228.969130959157,0.977283950681315,123.66454533767,2.42403316432371,144.355535571109
11.2887629859732,362.601682375802,14.9032674423455,477.407862280961,19.9959972663364,224.376679187559,22.692253048038,183.720246631796,0.414852241691371,137.646739283237,2.11989028732375,119.791697836343
11.5015404545374,365.668351347548,14.7317497021061,431.025438255165,20.0116079614909,258.546893291955,22.7428361467079,197.166904010241,0.65982697811884,137.110539243575,2.23057106390014,126.176914140443
11.6694312704111,328.035037984585,14.9166304958129,472.914493386634,19.8669074405386,257.374251010469,22.6606336977595,172.506764932411,0.893552975427276,154.876888103317,2.43981133032753,129.498512528622
11.4024073755411,329.589961649552,14.8316216639065,446.229097176404,19.7733087386924,228.342797845594,22.8050809176844,198.593564807667,1.30417634727061,139.560186831576,2.52394267475762,151.293124822324
11.4382562947715,316.98631356158,14.8415995639655,405.788387346547,19.9115324427143,209.283611605989,22.6528116952996,184.341717662794,0.49944763213572,134.819531659596,2.38368881940236,125.984601388569
11.7077638225257,338.565903130077,14.9083124546764,459.97675844701,20.3065379905115,223.685366076283,22.6685330805223,179.024673668567,0.948558455394384,140.097473957342,2.18783769639929,154.542336721111
11.5353440348682,346.31848645163,15.075895513018,417.939994693734,20.381105614465,217.333160076663,22.7067652340747,178.388937951087,1.52919365062103,123.242856347938,2.50007117287525,113.305316004882
11.8210010266988,322.842331346185,14.8212012771543,434.563735178611,19.757533717246,215.271220448842,22.8556077253401,195.098561632194,0.781701985213058,132.961087981165,2.31787977689448,143.02564881953
11.7238896617758,323.67526932011,15.1309804575083,472.099618287757,20.2043627549578,208.769748171251,22.6306518541215,222.174025285157,0.655902560356466,148.417759237185,2.11345897962263,121.593793826237
11.6442796401309,353.783564000054,15.283744484293,414.240183285438,20.0131229344165,224.867845981987,22.9562516232545,204.870606972523,0.710583095402242,120.12358022427,2.1875036119971,126.094119699814
12.0889197627827,332.08886188883,15.1095831784548,482.168441358954,20.0605162279334,198.6335137308,22.916693033519,179.735679401426,1.05381301074737,148.752880762593,2.28217373215,149.456920337428
12.0963682602528,348.851551806637,15.0297957183348,415.86649089586,19.7495113942499,220.494241436246,22.998944253803,198.691369582785,1.60648441599136,145.519257787641,2.33067377837599,135.373500255433
11.9807140601454,319.505284591647,14.8838586827355,471.953429060522,20.4756554707535,195.783141073886,22.7901738789591,207.901095833176,1.00882351033326,163.683185870759,2.35837684918656,115.334532022929
12.1457008155171,346.695414688505,15.0423715889976,423.673249757849,20.2924567336922,217.353982820568,22.9006825479684,201.009599085213,1.32689177517153,138.447438029107,2.49130474934271,138.895686843828
11.769142203891,308.144832383519,15.2413101971372,447.045782161035,19.7931441034726,223.510026348736,22.8814850046409,213.410075332972,1.66147027954329,166.412585035432,2.53387111026633,107.977968315743
11.7692539011388,317.642236723425,15.1669102148861,496.487246861216,20.669251076223,213.839485727235,22.6622406459391,200.110620306122,1.37834967805944,144.339521964773,2.5303660498199,108.620412262134
12.2225406411084,313.225161515004,15.0838928911071,448.134123119263,20.2232762354337,190.740418556705,23.0165647296172,195.006031959916,0.851552850460788,145.494065625515,2.3445874366784,119.836803766803
12.2579394115347,338.397065348828,15.079503249616,448.483287290461,20.5873636380546,203.313251450457,23.1222846581153,175.59230890665,1.29939557249503,131.373377440524,2.4546307703867,108.062980436631
11.8263390917019,324.286730912767,15.3450373860265,400.333517533727,20.1184206531521,211.877916078761,23.1956965139949,226.264204749314,1.1950086530314,123.318313042641,2.31243488210955,147.688004908155
11.9528800616168,342.414512956947,15.2264157666938,424.766848611633,20.7320436374112,201.603340710657,23.009884459999,191.879857224331,1.59785249919896,113.464300786518,2.63567195774059,106.721116491569
12.0559834622458,321.112387401301,15.5401295713153,415.338061864442,20.4760872231924,222.200288681581,23.1261070837031,181.424855641814,1.73739222958635,148.48312731967,2.82956307875275,149.643563681384
12.026732839521,310.362493605755,15.1782834753832,472.717150603421,20.2815325239457,176.385012515298,22.9079458351459,212.97276361019,1.61458469418432,137.329870319007,2.48406492689048,124.29068471054
12.3959819832343,308.643877002234,15.1224039359649,421.5976006235,19.9915931958472,181.307788689717,23.1984383478765,209.255551009819,1.74902129065444,129.650201989517,2.71996844035769,136.815349665971
12.1506154676993,340.789181054123,15.3711801073362,443.777658838156,20.18579594785,191.438066694364,23.1054284339855,154.732538568874,1.41014033273506,113.307480679328,2.5621841712381,148.072966421033
11.9519515705789,320.689825332264,15.48405432436,492.558955540881,20.1394728133839,195.728785420646,23.0785676636466,220.123661579861,1.65685727571456,136.85235693084,2.8520340550894,115.773137400187
12.35893764051,299.036331784918,15.495973525111,445.093035189649,20.4492674486017,183.144318310416,22.848082062443,195.221114265694,1.72667322794333,141.183959107543,2.72129987938437,103.241215951053
12.2420963018939,301.470866620867,15.6561426363036,423.955420930186,20.9276518836465,192.89999487604,23.0955641471922,211.261646171186,1.68580803703965,99.4766529432912,2.7174753558432,103.123821009385
12.1808310326696,317.753052470233,15.2734374712522,420.27945499234,20.6213125099944,174.30147299494,23.2144993580594,208.811335053406,1.05346423985596,123.158492879534,2.93805515234963,108.284602883919
12.1096481199709,322.797062302802,15.4697184197474,416.265559759397,20.0991261075374,210.066563784663,23.0895469461218,171.549617220863,1.05817014050627,128.344703962352,2.78744248434482,125.318926883518
12.0696623356212,296.33082099713,15.2321618817698,409.574266273531,20.1822004451834,187.643384959148,22.9914449389485,169.018200210336,1.11926296612315,117.955325598292,2.67885023733226,108.689604345719
12.2323734876201,305.037892085703,15.6239603946715,428.234399031231,20.2453072195568,194.389799613808,23.2766270970651,159.347771499331,1.79626411973556,97.4208268415739,2.9659326361386,123.831560052921
12.3963803462039,338.350250322555,15.3324563518444,401.093335734536,21.0025969436714,187.420253808828,23.143465627254,197.54108982541,1.23148388087396,112.536696492737,2.82241531454841,140.806587882752
12.2350675793905,326.580512905966,15.4800300536585,387.390850541316,20.7552122437136,171.518013694511,23.238677205108,142.470243860341,2.00277199638258,100.851685131323,2.61070312992212,137.409283490602
12.3300344870422,330.811886983531,15.3477359567944,434.319669949642,20.2565967264896,166.892037350416,23.0692451358339,161.257997672155,2.11940799305826,94.59567403718,3.01670801831555,129.052040735715
12.5296874535177,319.863801726392,15.6573108293351,392.336005535441,21.1229057425263,199.430843064619,23.367763963773,162.199765299677,1.89357246497741,117.353347526059,2.9434293950171,121.540539348666
12.5411409323692,333.815948494057,15.7662351215575,427.61609171273,21.1317849904388,203.071793983354,23.2043303076167,210.49763332403,2.20106815991961,138.748840039343,2.9261751811981,98.0464803919719
12.6374922681833,295.923041700953,15.79245032355,391.572277937841,20.5167224290542,176.671728909224,23.0917979098102,175.686830031093,1.90638359632889,97.1619606134077,2.83955633756688,136.071246935921
12.2948716709839,334.067060176377,15.4155824363035,395.2049937539,20.346945471342,189.16173640269,23.2602979698229,171.248390615443,1.71719261741652,98.9156484538189,2.92515476668608,135.739276541303
12.3413242032875,323.463681686221,15.7824838412811,420.325847040712,20.5980303456216,177.178965269255,23.1082256358815,191.129437021978,1.52965293938787,123.114036806123,2.70553400108522,130.165447010446
12.6473553409033,321.071676234608,15.7977647063472,399.074157867175,21.2734882218904,163.425873228757,23.2508587620508,139.36863758663,2.37178730319733,119.105156611039,2.71510503964896,101.519758298817
12.5287286561213,320.886312010355,15.7407821370515,423.902543639617,20.4335764333095,151.962298277971,23.4652964969928,206.670648875178,2.3858778712764,123.670256421924,3.03214538670183,114.198475909708
12.7731901510757,315.162664353995,15.5639234547624,410.689607826178,21.1069957193081,154.203098442486,23.1976181308282,155.812433147404,2.3029351627041,103.396959533156,3.11209234712801,120.53846620526
12.5939899184812,300.05488553943,15.5199743384112,414.095222509976,20.6371917199676,172.876285006047,23.4794256441492,183.658971400199,1.82819942412532,94.2120956306035,2.88066963040491,108.593999702761
12.6818078037875,282.699110604593,15.8058647069597,379.04029297324,20.8837998823402,177.3542024368,23.1971275512972,161.995939305611,2.52324582211508,107.129998607487,3.23381963242452,122.77684159766
12.532902084207,300.409181767104,15.8787952909291,413.388414236169,20.6739990138677,169.595508512326,23.4408685940395,165.072383538651,2.38689897128895,110.205822848664,3.12460020911337,109.068681425908
13.0038572501234,289.672343199192,15.5184531833292,401.157525651543,21.0807823751178,171.222443235157,23.2727562951515,147.375723452952,2.08498005332443,112.64148808213,2.85525130982594,114.596753472439
12.7828246005491,284.886992395795,15.9309728227808,402.228145871045,21.3807161043496,180.205655685642,23.2722654337215,138.200930107597,2.55169037668636,80.9672672343766,2.92243929522219,115.315722222078
12.6146087862912,303.302299704359,15.6730749032701,413.189344577488,20.5420854383044,163.46460959264,23.4478186985528,195.708917533,1.67021072121905,100.842168527374,3.32761671566547,124.924831940081
13.0554161512048,292.423059297144,16.0272911831527,381.257004149229,21.3655263220444,149.143247375145,23.5390119233044,162.30193868105,2.04924867805579,117.433259602585,3.3464337249464,133.43327718199
12.7370228626673,298.161971882965,15.6841569013616,374.308881560183,21.1303392391588,189.911883594259,23.4755606981943,184.161335587,1.76210001263674,78.8182758082425,3.2827915950354,128.737232275952
12.8545679971917,292.951322452334,16.1350822745739,401.289382819562,20.7291805840868,165.574376546016,23.4688575962062,135.196101656486,1.99464703007657,92.9000436693064,3.12388179017415,112.096296725687
12.9621817302745,320.962962560481,15.74587998709,388.127992399236,20.9128164471718,168.019778411859,23.4301258903521,179.389626059437,2.31422303973906,106.555399163403,3.47855096386203,122.810772406835
12.6097327900475,306.179719914204,15.9507905231439,405.839468465158,21.3800992991439,166.00872126248,23.4438714432883,168.547279652864,2.43958302462456,99.1178811070166,3.4950840807539,99.2873996606569
12.8897404077819,316.783087637258,15.9344617132969,374.576044402297,21.2810563412107,157.296656634406,23.700408702071,153.095685703331,2.37230530902789,101.170695115193,3.53166284986109,128.880741289134
12.7791236625138,286.511717636391,16.1438453157467,362.85731013381,21.327915284183,184.033694683127,23.5214084108304,127.427398740254,2.00829456780454,95.1534368979677,3.25413579373933,111.757480201575
12.9264377151259,296.924626125111,16.2564293633487,367.850423223071,21.641133038647,159.627728397182,23.877860644204,161.389263528686,2.13179188217464,99.0752730968356,3.13073609714128,106.297238372367
12.7789721114092,299.200372019212,16.0352410456256,350.728486648844,21.3763443060031,141.270075129654,23.9591709355166,176.011980471244,2.5674835335932,78.7252304087548,3.56799474695147,89.7286339076901
12.8133824597312,318.947872669526,16.3561750652376,393.243418726041,20.8869828512319,163.535410237983,23.5606997071223,170.738104197724,2.42795091605043,88.4048983583419,3.43894567912524,96.9667498305846
12.9641463756581,305.181224537092,16.1687743153181,380.566933160143,21.2364011086978,163.123948002654,23.5918490177925,120.205011364616,2.61989194995075,70.5450992849736,3.402326399574,91.8972203028501
13.0051591233484,289.086088150208,16.022944576937,341.223113254089,21.5198031323849,166.717842065691,23.7871837603284,166.827246147773,2.91055585739681,103.532619470031,3.61526136088394,105.549093776867
13.1451957278933,304.777084364255,16.1004533241448,343.980977698924,21.0807250824795,136.877437513356,23.8852649036307,105.798107651475,2.97195231875129,92.3686529177418,3.75653505290774,89.3716561957983
13.1114089167173,284.019613959052,16.2194398790017,330.133208716501,21.0656216825892,134.728056805629,23.8196041917545,149.085223565491,2.78280517124707,85.2675246037014,3.38971592466165,133.010688511365
12.8455958292856,291.872185708948,16.0443420346201,338.004090157238,21.5516520003895,171.716338858323,0.0112239054852772,169.487790032166,2.55710373158282,107.144222094562,3.86651780121014,92.0175622291739
13.1431264993587,306.491618617302,16.456888025074,363.312084762393,21.8621748367248,131.867165966312,23.8025803144027,134.250904622406,2.40764990499781,71.7496163727777,3.85907355887848,91.1026081591549
12.9714191264465,306.358333257944,16.1525349705733,328.39590571078,21.3616981123316,164.248002380268,23.9292280076771,151.161407370979,2.30248940395353,84.6266293824023,3.4598552226044,122.411451531466
13.0530738306791,281.825780459589,16.4892050375069,349.970797897342,21.5245303165595,164.158360071273,23.9679185628642,146.097674066012,2.38121451367299,75.7978783348313,3.53745943407705,101.224618563934
13.3065516293233,287.837864875138,16.5451487247867,316.814342744837,21.4323378044023,157.54023826544,23.9396956176673,142.329341115479,2.31864040693743,103.547416056522,3.64955495079024,126.996247692183
13.1055398763788,273.999182472942,16.4478721501301,319.198892923234,21.259482258141,155.679219354952,23.7601825334711,111.158540895791,2.93004723174779,86.4142519872161,3.48700269459701,105.466298908328
13.0691089313014,300.010637785449,16.5637554835673,327.942721765534,22.0637483004229,153.271837720242,0.125781325122531,126.742045009552,2.46426584895848,71.761357943715,3.56828971124727,95.8304310240614
13.1262217913105,251.142820565888,16.4085109527479,321.129719493223,21.0889586013226,137.70687174754,23.9069074191023,99.8176842745062,2.76323215206578,56.9513309263623,3.88590071814746,106.697510768471
13.3999214340392,278.570854419811,16.5885391956441,340.567123251398,21.9876331717316,118.772386171326,0.0889406302821776,137.744649253796,3.25887493030837,85.7811058728317,3.78616706918885,124.600116330544
13.1599111815403,243.143927313633,16.5404383476082,303.389184818284,21.668221406601,124.160625796019,23.8460279074629,99.0917168277702,3.04217331127906,70.7672472299619,3.81756357305434,116.17780475135
13.1898549820119,253.136259536578,16.5991554605716,319.548878998524,22.0124980743112,128.213768588699,0.061743284838581,142.498317490485,3.02311018836576,49.4454392171125,3.72419235316404,86.4573568912247
13.3279802655503,246.362278193958,16.6981957521515,331.008738294819,21.7293303546144,138.432006257978,23.9376289418871,102.933624174538,3.07212896216912,82.1671486773317,3.80514699320161,115.993392348723
13.4793773345528,256.139209314141,16.584951179722,332.609572753906,21.8218175154245,140.906987633663,23.83889589342,113.97684416217,2.33989752280839,70.6120191129644,3.99347282622192,107.397974900928
13.2550211712981,281.40216707929,16.8125131249489,290.953116282861,21.746329993074,126.158760629309,0.0635496436599396,133.608880607243,3.25535465486067,87.6143991773417,4.00831373971586,106.486766124809
13.724986948212,246.565939000971,17.0715160529949,321.403093506,22.1894099354344,94.1550426648065,0.300820530514077,93.2832193213926,2.4475900580297,67.3021635337882,3.97830165973663,105.323599055649
13.7022398948586,278.636522354345,16.8245369971072,293.233146393649,22.2141468513463,118.476890500548,0.0942412678484814,124.344997611842,2.43705638042212,66.7807284925013,4.06631184862749,91.7032069549691
13.6593005155434,273.448934872446,17.1976957278679,287.2123992128,21.8470436586638,100.231674770433,23.9692342640646,86.6573295862982,3.35891455180295,42.5845340180868,3.90519200083872,74.2852500428058
13.5339913464546,259.955268718926,16.9768912597179,283.354969831065,21.7489799851284,87.0613899690687,0.247815662755272,83.8837292547038,2.65447550886625,44.1811019455813,4.15304520804288,114.946630315536
13.8721581426576,237.454842621709,16.9775218117141,276.998839936495,22.0027682158596,96.4492294085546,0.205931179064144,124.034118446064,2.95244223254756,66.9278223656335,4.19788601542354,112.229052309914
13.6982221805849,269.536171528556,16.9363299667311,261.548052279827,22.2298771020903,74.9580178167571,0.0406486673927269,109.72582222659,2.81506161823321,49.9469203623865,4.38488196326076,82.0742322619989
13.5345298578254,256.01598160513,17.2030928218188,242.829322012359,22.0340972184299,55.8008035578251,0.582386616211529,101.252935745467,3.22946524468787,40.9801503802278,4.11113919254801,108.258358704231
13.8553974025705,258.552639027894,17.2267109073626,229.047792509016,21.8085928016347,47.91307865871,0.178065446295946,66.6875413223841,2.61956314778676,53.0421377159655,4.23169556703149,102.355704545173
13.7131098828254,251.6688572239,17.4859580697965,232.990810672189,22.2992454299918,35.1509380739052,0.257037922876233,75.7475911405236,2.59028577358531,45.1589409355074,3.9924307557204,105.329799438212
13.6836397439927,187.226184249024,17.1694126690872,194.521187950752,22.3446465842439,7.17953082639016,0.505154806875115,46.7766869583133,3.53482719496688,35.6426639761776,4.29465080645278,71.7319939644206
13.6312691071178,23.8193242007401,17.6664134353856,83.3212774158455,21.6902269516637,21.9338388093747,0.521211488187394,51.8234124986921,2.86543924755221,59.8618897011038,4.41019200396028,42.0663514616899
13.7175795216552,52.1414486702997,17.6698874200547,56.0257140970789,21.7094235456658,57.2352903529536,0.639377532578784,12.1828168092761,3.53936455837392,29.739003993338,4.25847260744089,20.812724118121
13.6202698569654,40.7029537481721,17.7213455711035,177.577408035053,22.5137602153058,32.4893214586191,0.787942625945018,20.2825250597671,3.0948458943018,32.4722404582426,4.41010110933388,39.781900716247
14.0677117660505,46.7187863904983,17.3694508607017,98.5346904462203,22.4133830856725,47.1209126415197,0.809635741590103,53.631904123351,3.65062461286092,72.6799015440047,4.62449344829851,48.3190582308453
13.8370410190556,42.0970001162495,17.6883240853255,25.0693085626699,22.1431754064102,55.6653209154028,0.750695840494398,51.0023814693559,3.36261616090929,78.3046824033372,4.59531401367389,10.9798628729768
13.9059840318799,61.2508770639542,17.4650109896017,116.819700701861,22.0519065825026,23.1184162774589,0.879213298976723,25.2368778898381,3.72126364325197,48.0939422503579,4.65150665832167,18.577793864999
13.8555148595162,61.2756256912835,17.7922950543993,119.425185290631,22.4012018053057,31.6836882682983,0.846499510069847,64.8863893409725,2.91612629870118,74.159775598906,4.45024108810989,50.7387457285076
14.0592593953452,45.5215872637928,17.7789968545829,156.381515681744,22.7707252661544,47.3089386033826,0.594163746928064,21.0064192668069,3.61345490770138,38.9772511059418,4.49216003517048,19.3350699634757
14.1175630502062,49.0204855981283,17.7267322017078,55.7762064074632,21.8994485294508,8.24466727208346,0.872800185366039,75.137908407487,3.74292218058388,50.1714175730012,4.58327718164412,33.3489117433783
14.1202071067304,35.8674176882487,17.8285525429074,53.9591296091676,21.9946365356413,12.8836921199691,0.789166393910097,52.6513199436013,3.5513900119089,53.4517807296943,4.48281216135893,38.3614795492031
13.9969178277013,38.3605489123147,18.05044643274,94.2983522494324,22.8901155079609,26.3396567627788,0.679481823729557,56.4969691217411,3.41823775468485,58.8108066266868,4.84035690337101,9.56511211837642
14.0196242375968,13.8291510969866,18.091519877543,160.685683435528,22.5465037301136,45.2961907885037,1.07521113135227,52.1220033720601,3.90916847978995,37.3746959767304,4.7137093703185,30.5444223585073
14.3480706208651,46.3433550354093,18.0445374373134,204.3751964767,22.6977935621098,24.8758561403956,0.951163087625272,27.6244758383837,3.13563466853896,38.7813268087339,4.92964840671874,44.2904688701965
14.3934301858979,12.5239729476161,17.7332436084429,20.5765196287539,22.6653759959796,11.4338111525867,0.909065897288823,17.9132644536439,3.92477385902881,53.7105915632565,4.92193770939217,7.22307003405876
14.3630885927559,11.5515102290083,17.7272057572128,68.3847553639207,22.7375284304861,3.95214729825966,0.937773818164651,55.4047562184278,3.78811949964218,18.4296576576307,4.63789158631137,7.84332666709088
14.2515945801424,11.5103356905747,17.8968236320146,105.124589963816,22.4887731152302,4.38835326442495,0.865044736126926,20.661311307922,3.26895829135065,22.1610892487224,4.85180879538984,26.6339201419614
14.4488923351664,26.0408050217666,18.0424807734636,136.172174277017,22.887767976709,41.9647314492613,1.02063044916133,12.8893964807503,3.57891195840111,20.2779107899405,4.99153559758502,34.0928812117781
14.2471669140912,29.3663418632932,18.0429955813659,67.3764905701391,23.1898913681631,15.9051682632416,1.11027465550508,42.6019674015697,3.55718612140181,25.1241361787543,5.07274862775784,50.6116778217256
14.3805318180658,21.625708070118,18.0299375063103,19.5398921116721,22.6997423995329,26.6528780350927,1.19150999796826,16.3737764912657,3.28431993459278,17.9469035151415,4.67518163901549,21.2695945601445
14.6448150667826,29.5088261181954,18.1846687016482,149.71835489478,22.5080379587421,15.5045452381019,1.14295406073794,38.293709081132,3.66232193128365,15.7488816841505,5.07889537513685,40.0322356726974
14.3635202030752,0.75195096177049,17.8913773232935,138.267783367541,22.9838658847415,7.57157066231593,1.31864303265401,59.8462151922286,3.37414590253056,48.8184789684601,4.73092881606327,22.9554859665222
14.4781654725387,3.12268620287068,18.0030288835433,112.736675077816,22.5285432325938,6.43973018531688,1.30115709168962,40.102525735274,3.8787133214492,27.0953165164683,4.84375183906994,6.21882392745465
14.5176665147836,42.5225208785851,18.0944071445079,116.941615193384,22.6679619510232,15.4196906238794,1.29424449825888,12.9647240068298,3.59367704158064,15.2123180206399,5.02803403810206,27.0693096427713
14.8379402465745,22.1870495383628,18.271870040195,24.2415455158334,22.681780423784,14.8441421755124,1.16199756803523,22.9147366264369,3.7404408963843,28.3117724829353,5.1326103682177,16.2866932877805
14.8207061131294,17.9497162005864,18.4034021074703,50.7312623949256,22.6538589690355,50.4910331871361,1.43354843140616,48.0378939532675,4.17492390371388,43.9849979528226,5.18886000077738,25.8555115852505
14.8162491370369,32.5241788418498,18.3658937852686,129.715756042395,23.214233422129,2.583492674632,1.47095669611247,56.230974128237,4.00801990712041,47.5927775879391,5.01687183788744,29.0340590849519
14.4728146859485,49.9533973727375,18.3618328282816,169.733070900431,23.2347789133074,21.8342203851789,1.33749687317315,21.248919398291,4.09350203590816,24.3951079803519,5.04717746648809,37.9001117032021
